[0, 17, 51, 55, 59, 21, 29, 12, 38, 8, 63, 4, 34, 25, 46, 42, 33, 3, 7, 16, 37, 45, 28, 11, 24, 15, 20, 54, 41, 62, 58, 50, 19, 23, 32, 49, 61, 44, 27, 53, 31, 36, 6, 40, 14, 10, 2, 57, 39, 48, 1, 35, 60, 43, 5, 13, 52, 22, 56, 47, 26, 18, 9, 30]
[0, 51, 17, 21, 25, 55, 63, 12, 38, 8, 29, 4, 34, 59, 46, 42, 3, 33, 37, 16, 7, 15, 28, 41, 24, 45, 20, 54, 11, 62, 58, 50, 49, 53, 32, 19, 31, 44, 57, 23, 61, 36, 6, 40, 14, 10, 2, 27, 5, 48, 35, 1, 60, 9, 39, 47, 52, 22, 56, 13, 26, 18, 43, 30]
[0, 17, 51, 21, 59, 55, 63, 46, 4, 8, 29, 38, 34, 25, 12, 42, 33, 3, 37, 16, 7, 15, 62, 11, 24, 45, 54, 20, 41, 28, 58, 50, 19, 53, 32, 49, 31, 14, 27, 23, 61, 6, 36, 40, 44, 10, 2, 57, 5, 48, 1, 35, 30, 43, 39, 47, 22, 52, 56, 13, 26, 18, 9, 60]
[0, 51, 17, 55, 25, 21, 29, 46, 4, 8, 63, 38, 34, 59, 12, 42, 3, 33, 7, 16, 37, 45, 62, 41, 24, 15, 54, 20, 11, 28, 58, 50, 49, 23, 32, 19, 61, 14, 57, 53, 31, 6, 36, 40, 44, 10, 2, 27, 39, 48, 35, 1, 30, 9, 5, 13, 22, 52, 56, 47, 26, 18, 43, 60]
[0, 17, 51, 55, 25, 21, 29, 46, 4, 59, 12, 38, 34, 8, 63, 42, 33, 3, 7, 16, 37, 45, 62, 41, 11, 28, 54, 20, 24, 15, 58, 50, 19, 23, 32, 49, 61, 14, 57, 53, 44, 6, 36, 27, 31, 10, 2, 40, 39, 48, 1, 35, 30, 9, 5, 13, 22, 52, 43, 60, 26, 18, 56, 47]
[0, 51, 17, 21, 59, 55, 63, 46, 4, 25, 12, 38, 34, 8, 29, 42, 3, 33, 37, 16, 7, 15, 62, 11, 41, 28, 54, 20, 24, 45, 58, 50, 49, 53, 32, 19, 31, 14, 27, 23, 44, 6, 36, 57, 61, 10, 2, 40, 5, 48, 35, 1, 30, 43, 39, 47, 22, 52, 9, 60, 26, 18, 56, 13]
[17, 0, 34, 4, 42, 38, 46, 63, 21, 25, 12, 55, 51, 8, 29, 59, 16, 50, 20, 33, 54, 62, 15, 58, 41, 28, 7, 37, 24, 45, 11, 3, 2, 36, 49, 32, 14, 31, 10, 6, 44, 23, 53, 57, 61, 27, 19, 40, 52, 1, 48, 18, 47, 26, 22, 30, 39, 5, 9, 60, 43, 35, 56, 13]
[51, 0, 34, 4, 42, 38, 46, 29, 55, 59, 12, 21, 17, 8, 63, 25, 16, 50, 20, 3, 54, 62, 45, 58, 11, 28, 37, 7, 24, 15, 41, 33, 2, 36, 19, 32, 14, 61, 10, 6, 44, 53, 23, 27, 31, 57, 49, 40, 52, 35, 48, 18, 13, 26, 22, 30, 5, 39, 43, 60, 9, 1, 56, 47]
[17, 0, 34, 38, 8, 4, 12, 63, 21, 42, 29, 55, 51, 25, 46, 59, 16, 50, 54, 33, 20, 28, 15, 24, 58, 45, 7, 37, 41, 62, 11, 3, 2, 6, 49, 32, 44, 31, 40, 36, 61, 23, 53, 10, 14, 27, 19, 57, 22, 1, 48, 18, 47, 56, 52, 60, 39, 5, 26, 13, 43, 35, 9, 30]
[51, 0, 34, 38, 8, 4, 12, 29, 55, 42, 63, 21, 17, 59, 46, 25, 16, 50, 54, 3, 20, 28, 45, 24, 58, 15, 37, 7, 11, 62, 41, 33, 2, 6, 19, 32, 44, 61, 40, 36, 31, 53, 23, 10, 14, 57, 49, 27, 22, 35, 48, 18, 13, 56, 52, 60, 5, 39, 26, 47, 9, 1, 43, 30]
[17, 0, 34, 38, 42, 4, 12, 29, 55, 25, 46, 21, 51, 8, 63, 59, 16, 50, 54, 33, 20, 28, 45, 58, 41, 62, 37, 7, 24, 15, 11, 3, 2, 6, 49, 32, 44, 61, 10, 36, 14, 53, 23, 57, 31, 27, 19, 40, 22, 1, 48, 18, 13, 26, 52, 60, 5, 39, 9, 30, 43, 35, 56, 47]
[51, 0, 34, 38, 42, 4, 12, 63, 21, 59, 46, 55, 17, 8, 29, 25, 16, 50, 54, 3, 20, 28, 15, 58, 11, 62, 7, 37, 24, 45, 41, 33, 2, 6, 19, 32, 44, 31, 10, 36, 14, 23, 53, 27, 61, 57, 49, 40, 22, 35, 48, 18, 47, 26, 52, 60, 39, 5, 43, 30, 9, 1, 56, 13]
[17, 34, 0, 4, 8, 38, 46, 29, 55, 25, 12, 21, 51, 42, 63, 59, 50, 16, 20, 33, 54, 62, 45, 24, 41, 28, 37, 7, 58, 15, 11, 3, 32, 36, 49, 2, 14, 61, 40, 6, 44, 53, 23, 57, 31, 27, 19, 10, 52, 1, 18, 48, 13, 56, 22, 30, 5, 39, 9, 60, 43, 35, 26, 47]
[51, 34, 0, 4, 8, 38, 46, 63, 21, 59, 12, 55, 17, 42, 29, 25, 50, 16, 20, 3, 54, 62, 15, 24, 11, 28, 7, 37, 58, 45, 41, 33, 32, 36, 19, 2, 14, 31, 40, 6, 44, 23, 53, 27, 61, 57, 49, 10, 52, 35, 18, 48, 47, 56, 22, 30, 39, 5, 43, 60, 9, 1, 26, 13]
[17, 34, 0, 4, 42, 38, 46, 63, 21, 8, 29, 55, 51, 25, 12, 59, 50, 16, 20, 33, 54, 62, 15, 58, 24, 45, 7, 37, 41, 28, 11, 3, 32, 36, 49, 2, 14, 31, 10, 6, 61, 23, 53, 40, 44, 27, 19, 57, 52, 1, 18, 48, 47, 26, 22, 30, 39, 5, 56, 13, 43, 35, 9, 60]
[51, 34, 0, 4, 42, 38, 46, 29, 55, 8, 63, 21, 17, 59, 12, 25, 50, 16, 20, 3, 54, 62, 45, 58, 24, 15, 37, 7, 11, 28, 41, 33, 32, 36, 19, 2, 14, 61, 10, 6, 31, 53, 23, 40, 44, 57, 49, 27, 52, 35, 18, 48, 13, 26, 22, 30, 5, 39, 56, 47, 9, 1, 43, 60]
[17, 34, 0, 38, 8, 4, 12, 63, 21, 25, 46, 55, 51, 42, 29, 59, 50, 16, 54, 33, 20, 28, 15, 24, 41, 62, 7, 37, 58, 45, 11, 3, 32, 6, 49, 2, 44, 31, 40, 36, 14, 23, 53, 57, 61, 27, 19, 10, 22, 1, 18, 48, 47, 56, 52, 60, 39, 5, 9, 30, 43, 35, 26, 13]
[51, 34, 0, 38, 8, 4, 12, 29, 55, 59, 46, 21, 17, 42, 63, 25, 50, 16, 54, 3, 20, 28, 45, 24, 11, 62, 37, 7, 58, 15, 41, 33, 32, 6, 19, 2, 44, 61, 40, 36, 14, 53, 23, 27, 31, 57, 49, 10, 22, 35, 18, 48, 13, 56, 52, 60, 5, 39, 43, 30, 9, 1, 26, 47]
[34, 17, 51, 21, 59, 55, 63, 12, 38, 42, 29, 4, 0, 25, 46, 8, 33, 3, 37, 50, 7, 15, 28, 11, 58, 45, 20, 54, 41, 62, 24, 16, 19, 53, 2, 49, 31, 44, 27, 23, 61, 36, 6, 10, 14, 40, 32, 57, 5, 18, 1, 35, 60, 43, 39, 47, 52, 22, 26, 13, 56, 48, 9, 30]
[34, 17, 51, 55, 25, 21, 29, 12, 38, 59, 46, 4, 0, 42, 63, 8, 33, 3, 7, 50, 37, 45, 28, 41, 11, 62, 20, 54, 58, 15, 24, 16, 19, 23, 2, 49, 61, 44, 57, 53, 14, 36, 6, 27, 31, 40, 32, 10, 39, 18, 1, 35, 60, 9, 5, 13, 52, 22, 43, 30, 56, 48, 26, 47]
[34, 51, 17, 21, 59, 55, 63, 12, 38, 25, 46, 4, 0, 42, 29, 8, 3, 33, 37, 50, 7, 15, 28, 11, 41, 62, 20, 54, 58, 45, 24, 16, 49, 53, 2, 19, 31, 44, 27, 23, 14, 36, 6, 57, 61, 40, 32, 10, 5, 18, 35, 1, 60, 43, 39, 47, 52, 22, 9, 30, 56, 48, 26, 13]
[34, 51, 17, 55, 25, 21, 29, 12, 38, 42, 63, 4, 0, 59, 46, 8, 3, 33, 7, 50, 37, 45, 28, 41, 58, 15, 20, 54, 11, 62, 24, 16, 49, 23, 2, 19, 61, 44, 57, 53, 31, 36, 6, 10, 14, 40, 32, 27, 39, 18, 35, 1, 60, 9, 5, 13, 52, 22, 26, 47, 56, 48, 43, 30]
[34, 17, 51, 55, 59, 21, 29, 46, 4, 42, 63, 38, 0, 25, 12, 8, 33, 3, 7, 50, 37, 45, 62, 11, 58, 15, 54, 20, 41, 28, 24, 16, 19, 23, 2, 49, 61, 14, 27, 53, 31, 6, 36, 10, 44, 40, 32, 57, 39, 18, 1, 35, 30, 43, 5, 13, 22, 52, 26, 47, 56, 48, 9, 60]
[34, 51, 17, 21, 25, 55, 63, 46, 4, 42, 29, 38, 0, 59, 12, 8, 3, 33, 37, 50, 7, 15, 62, 41, 58, 45, 54, 20, 11, 28, 24, 16, 49, 53, 2, 19, 31, 14, 57, 23, 61, 6, 36, 10, 44, 40, 32, 27, 5, 18, 35, 1, 30, 9, 39, 47, 22, 52, 26, 13, 56, 48, 43, 60]
[0, 17, 51, 63, 59, 29, 21, 4, 46, 8, 55, 12, 34, 25, 38, 42, 33, 3, 15, 16, 45, 37, 20, 11, 24, 7, 28, 62, 41, 54, 58, 50, 19, 31, 32, 49, 53, 36, 27, 61, 23, 44, 14, 40, 6, 10, 2, 57, 47, 48, 1, 35, 52, 43, 13, 5, 60, 30, 56, 39, 26, 18, 9, 22]
[0, 51, 17, 29, 25, 63, 55, 4, 46, 8, 21, 12, 34, 59, 38, 42, 3, 33, 45, 16, 15, 7, 20, 41, 24, 37, 28, 62, 11, 54, 58, 50, 49, 61, 32, 19, 23, 36, 57, 31, 53, 44, 14, 40, 6, 10, 2, 27, 13, 48, 35, 1, 52, 9, 47, 39, 60, 30, 56, 5, 26, 18, 43, 22]
[0, 17, 51, 29, 59, 63, 55, 38, 12, 8, 21, 46, 34, 25, 4, 42, 33, 3, 45, 16, 15, 7, 54, 11, 24, 37, 62, 28, 41, 20, 58, 50, 19, 61, 32, 49, 23, 6, 27, 31, 53, 14, 44, 40, 36, 10, 2, 57, 13, 48, 1, 35, 22, 43, 47, 39, 30, 60, 56, 5, 26, 18, 9, 52]
[0, 51, 17, 63, 25, 29, 21, 38, 12, 8, 55, 46, 34, 59, 4, 42, 3, 33, 15, 16, 45, 37, 54, 41, 24, 7, 62, 28, 11, 20, 58, 50, 49, 31, 32, 19, 53, 6, 57, 61, 23, 14, 44, 40, 36, 10, 2, 27, 47, 48, 35, 1, 22, 9, 13, 5, 30, 60, 56, 39, 26, 18, 43, 52]
[0, 17, 51, 63, 25, 29, 21, 38, 12, 59, 4, 46, 34, 8, 55, 42, 33, 3, 15, 16, 45, 37, 54, 41, 11, 20, 62, 28, 24, 7, 58, 50, 19, 31, 32, 49, 53, 6, 57, 61, 36, 14, 44, 27, 23, 10, 2, 40, 47, 48, 1, 35, 22, 9, 13, 5, 30, 60, 43, 52, 26, 18, 56, 39]
[0, 51, 17, 29, 59, 63, 55, 38, 12, 25, 4, 46, 34, 8, 21, 42, 3, 33, 45, 16, 15, 7, 54, 11, 41, 20, 62, 28, 24, 37, 58, 50, 49, 61, 32, 19, 23, 6, 27, 31, 36, 14, 44, 57, 53, 10, 2, 40, 13, 48, 35, 1, 22, 43, 47, 39, 30, 60, 9, 52, 26, 18, 56, 5]
[17, 0, 34, 12, 42, 46, 38, 55, 29, 25, 4, 63, 51, 8, 21, 59, 16, 50, 28, 33, 62, 54, 7, 58, 41, 20, 15, 45, 24, 37, 11, 3, 2, 44, 49, 32, 6, 23, 10, 14, 36, 31, 61, 57, 53, 27, 19, 40, 60, 1, 48, 18, 39, 26, 30, 22, 47, 13, 9, 52, 43, 35, 56, 5]
[51, 0, 34, 12, 42, 46, 38, 21, 63, 59, 4, 29, 17, 8, 55, 25, 16, 50, 28, 3, 62, 54, 37, 58, 11, 20, 45, 15, 24, 7, 41, 33, 2, 44, 19, 32, 6, 53, 10, 14, 36, 61, 31, 27, 23, 57, 49, 40, 60, 35, 48, 18, 5, 26, 30, 22, 13, 47, 43, 52, 9, 1, 56, 39]
[17, 0, 34, 46, 8, 12, 4, 55, 29, 42, 21, 63, 51, 25, 38, 59, 16, 50, 62, 33, 28, 20, 7, 24, 58, 37, 15, 45, 41, 54, 11, 3, 2, 14, 49, 32, 36, 23, 40, 44, 53, 31, 61, 10, 6, 27, 19, 57, 30, 1, 48, 18, 39, 56, 60, 52, 47, 13, 26, 5, 43, 35, 9, 22]
[51, 0, 34, 46, 8, 12, 4, 21, 63, 42, 55, 29, 17, 59, 38, 25, 16, 50, 62, 3, 28, 20, 37, 24, 58, 7, 45, 15, 11, 54, 41, 33, 2, 14, 19, 32, 36, 53, 40, 44, 23, 61, 31, 10, 6, 57, 49, 27, 30, 35, 48, 18, 5, 56, 60, 52, 13, 47, 26, 39, 9, 1, 43, 22]
[17, 0, 34, 46, 42, 12, 4, 21, 63, 25, 38, 29, 51, 8, 55, 59, 16, 50, 62, 33, 28, 20, 37, 58, 41, 54, 45, 15, 24, 7, 11, 3, 2, 14, 49, 32, 36, 53, 10, 44, 6, 61, 31, 57, 23, 27, 19, 40, 30, 1, 48, 18, 5, 26, 60, 52, 13, 47, 9, 22, 43, 35, 56, 39]
[51, 0, 34, 46, 42, 12, 4, 55, 29, 59, 38, 63, 17, 8, 21, 25, 16, 50, 62, 3, 28, 20, 7, 58, 11, 54, 15, 45, 24, 37, 41, 33, 2, 14, 19, 32, 36, 23, 10, 44, 6, 31, 61, 27, 53, 57, 49, 40, 30, 35, 48, 18, 39, 26, 60, 52, 47, 13, 43, 22, 9, 1, 56, 5]
[17, 34, 0, 12, 8, 46, 38, 21, 63, 25, 4, 29, 51, 42, 55, 59, 50, 16, 28, 33, 62, 54, 37, 24, 41, 20, 45, 15, 58, 7, 11, 3, 32, 44, 49, 2, 6, 53, 40, 14, 36, 61, 31, 57, 23, 27, 19, 10, 60, 1, 18, 48, 5, 56, 30, 22, 13, 47, 9, 52, 43, 35, 26, 39]
[51, 34, 0, 12, 8, 46, 38, 55, 29, 59, 4, 63, 17, 42, 21, 25, 50, 16, 28, 3, 62, 54, 7, 24, 11, 20, 15, 45, 58, 37, 41, 33, 32, 44, 19, 2, 6, 23, 40, 14, 36, 31, 61, 27, 53, 57, 49, 10, 60, 35, 18, 48, 39, 56, 30, 22, 47, 13, 43, 52, 9, 1, 26, 5]
[17, 34, 0, 12, 42, 46, 38, 55, 29, 8, 21, 63, 51, 25, 4, 59, 50, 16, 28, 33, 62, 54, 7, 58, 24, 37, 15, 45, 41, 20, 11, 3, 32, 44, 49, 2, 6, 23, 10, 14, 53, 31, 61, 40, 36, 27, 19, 57, 60, 1, 18, 48, 39, 26, 30, 22, 47, 13, 56, 5, 43, 35, 9, 52]
[51, 34, 0, 12, 42, 46, 38, 21, 63, 8, 55, 29, 17, 59, 4, 25, 50, 16, 28, 3, 62, 54, 37, 58, 24, 7, 45, 15, 11, 20, 41, 33, 32, 44, 19, 2, 6, 53, 10, 14, 23, 61, 31, 40, 36, 57, 49, 27, 60, 35, 18, 48, 5, 26, 30, 22, 13, 47, 56, 39, 9, 1, 43, 52]
[17, 34, 0, 46, 8, 12, 4, 55, 29, 25, 38, 63, 51, 42, 21, 59, 50, 16, 62, 33, 28, 20, 7, 24, 41, 54, 15, 45, 58, 37, 11, 3, 32, 14, 49, 2, 36, 23, 40, 44, 6, 31, 61, 57, 53, 27, 19, 10, 30, 1, 18, 48, 39, 56, 60, 52, 47, 13, 9, 22, 43, 35, 26, 5]
[51, 34, 0, 46, 8, 12, 4, 21, 63, 59, 38, 29, 17, 42, 55, 25, 50, 16, 62, 3, 28, 20, 37, 24, 11, 54, 45, 15, 58, 7, 41, 33, 32, 14, 19, 2, 36, 53, 40, 44, 6, 61, 31, 27, 23, 57, 49, 10, 30, 35, 18, 48, 5, 56, 60, 52, 13, 47, 43, 22, 9, 1, 26, 39]
[34, 17, 51, 29, 59, 63, 55, 4, 46, 42, 21, 12, 0, 25, 38, 8, 33, 3, 45, 50, 15, 7, 20, 11, 58, 37, 28, 62, 41, 54, 24, 16, 19, 61, 2, 49, 23, 36, 27, 31, 53, 44, 14, 10, 6, 40, 32, 57, 13, 18, 1, 35, 52, 43, 47, 39, 60, 30, 26, 5, 56, 48, 9, 22]
[34, 17, 51, 63, 25, 29, 21, 4, 46, 59, 38, 12, 0, 42, 55, 8, 33, 3, 15, 50, 45, 37, 20, 41, 11, 54, 28, 62, 58, 7, 24, 16, 19, 31, 2, 49, 53, 36, 57, 61, 6, 44, 14, 27, 23, 40, 32, 10, 47, 18, 1, 35, 52, 9, 13, 5, 60, 30, 43, 22, 56, 48, 26, 39]
[34, 51, 17, 29, 59, 63, 55, 4, 46, 25, 38, 12, 0, 42, 21, 8, 3, 33, 45, 50, 15, 7, 20, 11, 41, 54, 28, 62, 58, 37, 24, 16, 49, 61, 2, 19, 23, 36, 27, 31, 6, 44, 14, 57, 53, 40, 32, 10, 13, 18, 35, 1, 52, 43, 47, 39, 60, 30, 9, 22, 56, 48, 26, 5]
[34, 51, 17, 63, 25, 29, 21, 4, 46, 42, 55, 12, 0, 59, 38, 8, 3, 33, 15, 50, 45, 37, 20, 41, 58, 7, 28, 62, 11, 54, 24, 16, 49, 31, 2, 19, 53, 36, 57, 61, 23, 44, 14, 10, 6, 40, 32, 27, 47, 18, 35, 1, 52, 9, 13, 5, 60, 30, 26, 39, 56, 48, 43, 22]
[34, 17, 51, 63, 59, 29, 21, 38, 12, 42, 55, 46, 0, 25, 4, 8, 33, 3, 15, 50, 45, 37, 54, 11, 58, 7, 62, 28, 41, 20, 24, 16, 19, 31, 2, 49, 53, 6, 27, 61, 23, 14, 44, 10, 36, 40, 32, 57, 47, 18, 1, 35, 22, 43, 13, 5, 30, 60, 26, 39, 56, 48, 9, 52]
[34, 51, 17, 29, 25, 63, 55, 38, 12, 42, 21, 46, 0, 59, 4, 8, 3, 33, 45, 50, 15, 7, 54, 41, 58, 37, 62, 28, 11, 20, 24, 16, 49, 61, 2, 19, 23, 6, 57, 31, 53, 14, 44, 10, 36, 40, 32, 27, 13, 18, 35, 1, 22, 9, 47, 39, 30, 60, 26, 5, 56, 48, 43, 52]
[0, 17, 51, 29, 63, 59, 55, 46, 8, 12, 21, 38, 34, 25, 4, 42, 33, 3, 45, 16, 11, 7, 62, 15, 28, 37, 54, 24, 41, 20, 58, 50, 19, 61, 32, 49, 23, 14, 31, 27, 53, 6, 40, 44, 36, 10, 2, 57, 13, 48, 1, 35, 30, 47, 43, 39, 22, 56, 60, 5, 26, 18, 9, 52]
[0, 51, 17, 63, 29, 25, 21, 46, 8, 12, 55, 38, 34, 59, 4, 42, 3, 33, 15, 16, 41, 37, 62, 45, 28, 7, 54, 24, 11, 20, 58, 50, 49, 31, 32, 19, 53, 14, 61, 57, 23, 6, 40, 44, 36, 10, 2, 27, 47, 48, 35, 1, 30, 13, 9, 5, 22, 56, 60, 39, 26, 18, 43, 52]
[17, 0, 34, 12, 46, 42, 38, 63, 25, 29, 4, 55, 51, 8, 21, 59, 16, 50, 28, 33, 58, 54, 15, 62, 45, 20, 7, 41, 24, 37, 11, 3, 2, 44, 49, 32, 6, 31, 14, 10, 36, 23, 57, 61, 53, 27, 19, 40, 60, 1, 48, 18, 47, 30, 26, 22, 39, 9, 13, 52, 43, 35, 56, 5]
[51, 0, 34, 12, 46, 42, 38, 29, 59, 63, 4, 21, 17, 8, 55, 25, 16, 50, 28, 3, 58, 54, 45, 62, 15, 20, 37, 11, 24, 7, 41, 33, 2, 44, 19, 32, 6, 61, 14, 10, 36, 53, 27, 31, 23, 57, 49, 40, 60, 35, 48, 18, 13, 30, 26, 22, 5, 43, 47, 52, 9, 1, 56, 39]
[17, 34, 0, 46, 12, 8, 4, 63, 25, 29, 38, 55, 51, 42, 21, 59, 50, 16, 62, 33, 24, 20, 15, 28, 45, 54, 7, 41, 58, 37, 11, 3, 32, 14, 49, 2, 36, 31, 44, 40, 6, 23, 57, 61, 53, 27, 19, 10, 30, 1, 18, 48, 47, 60, 56, 52, 39, 9, 13, 22, 43, 35, 26, 5]
[51, 34, 0, 46, 12, 8, 4, 29, 59, 63, 38, 21, 17, 42, 55, 25, 50, 16, 62, 3, 24, 20, 45, 28, 15, 54, 37, 11, 58, 7, 41, 33, 32, 14, 19, 2, 36, 61, 44, 40, 6, 53, 27, 31, 23, 57, 49, 10, 30, 35, 18, 48, 13, 60, 56, 52, 5, 43, 47, 22, 9, 1, 26, 39]
[34, 17, 51, 29, 63, 59, 55, 12, 42, 46, 21, 4, 0, 25, 38, 8, 33, 3, 45, 50, 11, 7, 28, 15, 62, 37, 20, 58, 41, 54, 24, 16, 19, 61, 2, 49, 23, 44, 31, 27, 53, 36, 10, 14, 6, 40, 32, 57, 13, 18, 1, 35, 60, 47, 43, 39, 52, 26, 30, 5, 56, 48, 9, 22]
[34, 51, 17, 63, 29, 25, 21, 12, 42, 46, 55, 4, 0, 59, 38, 8, 3, 33, 15, 50, 41, 37, 28, 45, 62, 7, 20, 58, 11, 54, 24, 16, 49, 31, 2, 19, 53, 44, 61, 57, 23, 36, 10, 14, 6, 40, 32, 27, 47, 18, 35, 1, 60, 13, 9, 5, 52, 26, 30, 39, 56, 48, 43, 22]
[0, 17, 38, 34, 51, 63, 8, 59, 29, 55, 21, 42, 25, 12, 4, 46, 33, 54, 50, 16, 15, 24, 11, 3, 7, 37, 58, 45, 28, 20, 62, 41, 6, 2, 32, 49, 40, 27, 19, 31, 53, 10, 61, 23, 36, 14, 57, 44, 18, 48, 1, 22, 43, 35, 47, 56, 26, 13, 39, 5, 30, 9, 60, 52]
[0, 51, 38, 34, 17, 29, 8, 25, 63, 21, 55, 42, 59, 12, 4, 46, 3, 54, 50, 16, 45, 24, 41, 33, 37, 7, 58, 15, 28, 20, 62, 11, 6, 2, 32, 19, 40, 57, 49, 61, 23, 10, 31, 53, 36, 14, 27, 44, 18, 48, 35, 22, 9, 1, 13, 56, 26, 47, 5, 39, 30, 43, 60, 52]
[17, 0, 55, 51, 34, 46, 25, 42, 12, 38, 4, 59, 8, 29, 21, 63, 16, 7, 3, 33, 62, 41, 58, 50, 54, 20, 11, 28, 45, 37, 15, 24, 23, 19, 49, 32, 57, 10, 2, 14, 36, 27, 44, 6, 53, 31, 40, 61, 35, 1, 48, 39, 26, 18, 30, 9, 43, 60, 22, 52, 47, 56, 13, 5]
[51, 0, 21, 17, 34, 46, 59, 42, 12, 38, 4, 25, 8, 63, 55, 29, 16, 37, 33, 3, 62, 11, 58, 50, 54, 20, 41, 28, 15, 7, 45, 24, 53, 49, 19, 32, 27, 10, 2, 14, 36, 57, 44, 6, 23, 61, 40, 31, 1, 35, 48, 5, 26, 18, 30, 43, 9, 60, 22, 52, 13, 56, 47, 39]
[34, 17, 4, 0, 51, 63, 42, 59, 29, 55, 21, 8, 25, 46, 38, 12, 33, 20, 16, 50, 15, 58, 11, 3, 7, 37, 24, 45, 62, 54, 28, 41, 36, 32, 2, 49, 10, 27, 19, 31, 53, 40, 61, 23, 6, 44, 57, 14, 48, 18, 1, 52, 43, 35, 47, 26, 56, 13, 39, 5, 60, 9, 30, 22]
[34, 51, 4, 0, 17, 29, 42, 25, 63, 21, 55, 8, 59, 46, 38, 12, 3, 20, 16, 50, 45, 58, 41, 33, 37, 7, 24, 15, 62, 54, 28, 11, 36, 32, 2, 19, 10, 57, 49, 61, 23, 40, 31, 53, 6, 44, 27, 14, 48, 18, 35, 52, 9, 1, 13, 26, 56, 47, 5, 39, 60, 43, 30, 22]
[17, 34, 55, 51, 0, 12, 25, 8, 46, 4, 38, 59, 42, 29, 21, 63, 50, 7, 3, 33, 28, 41, 24, 16, 20, 54, 11, 62, 45, 37, 15, 58, 23, 19, 49, 2, 57, 40, 32, 44, 6, 27, 14, 36, 53, 31, 10, 61, 35, 1, 18, 39, 56, 48, 60, 9, 43, 30, 52, 22, 47, 26, 13, 5]
[51, 34, 21, 17, 0, 12, 59, 8, 46, 4, 38, 25, 42, 63, 55, 29, 50, 37, 33, 3, 28, 11, 24, 16, 20, 54, 41, 62, 15, 7, 45, 58, 53, 49, 19, 2, 27, 40, 32, 44, 6, 57, 14, 36, 23, 61, 10, 31, 1, 35, 18, 5, 56, 48, 60, 43, 9, 30, 52, 22, 13, 26, 47, 39]
[0, 17, 46, 34, 51, 55, 8, 59, 21, 63, 29, 42, 25, 4, 12, 38, 33, 62, 50, 16, 7, 24, 11, 3, 15, 45, 58, 37, 20, 28, 54, 41, 14, 2, 32, 49, 40, 27, 19, 23, 61, 10, 53, 31, 44, 6, 57, 36, 18, 48, 1, 30, 43, 35, 39, 56, 26, 5, 47, 13, 22, 9, 52, 60]
[0, 51, 46, 34, 17, 21, 8, 25, 55, 29, 63, 42, 59, 4, 12, 38, 3, 62, 50, 16, 37, 24, 41, 33, 45, 15, 58, 7, 20, 28, 54, 11, 14, 2, 32, 19, 40, 57, 49, 53, 31, 10, 23, 61, 44, 6, 27, 36, 18, 48, 35, 30, 9, 1, 5, 56, 26, 39, 13, 47, 22, 43, 52, 60]
[17, 0, 63, 51, 34, 38, 25, 42, 4, 46, 12, 59, 8, 21, 29, 55, 16, 15, 3, 33, 54, 41, 58, 50, 62, 28, 11, 20, 37, 45, 7, 24, 31, 19, 49, 32, 57, 10, 2, 6, 44, 27, 36, 14, 61, 23, 40, 53, 35, 1, 48, 47, 26, 18, 22, 9, 43, 52, 30, 60, 39, 56, 5, 13]
[51, 0, 29, 17, 34, 38, 59, 42, 4, 46, 12, 25, 8, 55, 63, 21, 16, 45, 33, 3, 54, 11, 58, 50, 62, 28, 41, 20, 7, 15, 37, 24, 61, 49, 19, 32, 27, 10, 2, 6, 44, 57, 36, 14, 31, 53, 40, 23, 1, 35, 48, 13, 26, 18, 22, 43, 9, 52, 30, 60, 5, 56, 39, 47]
[34, 17, 12, 0, 51, 55, 42, 59, 21, 63, 29, 8, 25, 38, 46, 4, 33, 28, 16, 50, 7, 58, 11, 3, 15, 45, 24, 37, 54, 62, 20, 41, 44, 32, 2, 49, 10, 27, 19, 23, 61, 40, 53, 31, 14, 36, 57, 6, 48, 18, 1, 60, 43, 35, 39, 26, 56, 5, 47, 13, 52, 9, 22, 30]
[34, 51, 12, 0, 17, 21, 42, 25, 55, 29, 63, 8, 59, 38, 46, 4, 3, 28, 16, 50, 37, 58, 41, 33, 45, 15, 24, 7, 54, 62, 20, 11, 44, 32, 2, 19, 10, 57, 49, 53, 31, 40, 23, 61, 14, 36, 27, 6, 48, 18, 35, 60, 9, 1, 5, 26, 56, 39, 13, 47, 52, 43, 22, 30]
[17, 34, 63, 51, 0, 4, 25, 8, 38, 12, 46, 59, 42, 21, 29, 55, 50, 15, 3, 33, 20, 41, 24, 16, 28, 62, 11, 54, 37, 45, 7, 58, 31, 19, 49, 2, 57, 40, 32, 36, 14, 27, 6, 44, 61, 23, 10, 53, 35, 1, 18, 47, 56, 48, 52, 9, 43, 22, 60, 30, 39, 26, 5, 13]
[51, 34, 29, 17, 0, 4, 59, 8, 38, 12, 46, 25, 42, 55, 63, 21, 50, 45, 33, 3, 20, 11, 24, 16, 28, 62, 41, 54, 7, 15, 37, 58, 61, 49, 19, 2, 27, 40, 32, 36, 14, 57, 6, 44, 31, 53, 10, 23, 1, 35, 18, 13, 56, 48, 52, 43, 9, 22, 60, 30, 5, 26, 39, 47]
